round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
6.631000000000000000e+03	4.000000000000000000e+02	7.079326579987537116e-01	1.757175600359914920e-03	5.448826501742587295e-04	5.580725474464997594e-04	4.327544003899674863e-03
6.632000000000000000e+03	4.000000000000000000e+02	6.215932710038032383e-01	1.541569910077669270e-03	4.804182923362532208e-04	5.003966425283579503e-04	4.271646001143381000e-03
6.633000000000000000e+03	4.000000000000000000e+02	6.981743610012927093e-01	1.732129240244830760e-03	4.741004501192946788e-04	4.896968325010675081e-04	4.577267005515750498e-03
6.634000000000000000e+03	4.000000000000000000e+02	7.400679220008896664e-01	1.837400975255150176e-03	5.387854176842665809e-04	5.556861573313653891e-04	4.369057001895271242e-03
6.635000000000000000e+03	4.000000000000000000e+02	6.914508629997726530e-01	1.715287304923549536e-03	5.409775300176988865e-04	5.591902273772575297e-04	4.539689005468972027e-03
6.636000000000000000e+03	4.000000000000000000e+02	7.106227990007027984e-01	1.762848140315327302e-03	5.827739896812999913e-04	6.005547925087739887e-04	4.682952996517997235e-03
6.637000000000000000e+03	4.000000000000000000e+02	8.358831039950018749e-01	2.056976624990056526e-03	7.064760647517687696e-04	7.227125275312573129e-04	1.233214200328802690e-02
6.638000000000000000e+03	4.000000000000000000e+02	6.053689179971115664e-01	1.501373195224005004e-03	4.367606071900809422e-04	4.902024250077374658e-04	4.081951003172434866e-03
6.639000000000000000e+03	4.000000000000000000e+02	6.889385309987119399e-01	1.709860504834068758e-03	5.475604600178485704e-04	5.581402574716775970e-04	4.131034998863469809e-03
6.640000000000000000e+03	4.000000000000000000e+02	7.250474290049169213e-01	1.799647785137494871e-03	5.743717601217212696e-04	6.005254751653410755e-04	4.361962004622910172e-03
6.641000000000000000e+03	4.000000000000000000e+02	7.097362540007452480e-01	1.738536240227404103e-03	5.677083651244174559e-04	6.005978926077659361e-04	1.350105599703965709e-02
6.642000000000000000e+03	4.000000000000000000e+02	7.640605319975293241e-01	1.896576524704869475e-03	6.234551599482074293e-04	6.461606971242872316e-04	4.638247999537270516e-03
6.643000000000000000e+03	4.000000000000000000e+02	6.745697599981212988e-01	1.654849047572497494e-03	5.185505576446303427e-04	5.346838674995524343e-04	1.181339899630984291e-02
6.644000000000000000e+03	4.000000000000000000e+02	6.141745610002544709e-01	1.522708129941747687e-03	4.715428601230087116e-04	4.872513769805664067e-04	4.343423999671358615e-03
6.645000000000000000e+03	4.000000000000000000e+02	7.272257150034420192e-01	1.783630267382250263e-03	5.510090352072438951e-04	5.732820251250814224e-04	1.297861800412647426e-02
6.646000000000000000e+03	4.000000000000000000e+02	6.143425679983920418e-01	1.501889785067760325e-03	4.657476149441208777e-04	4.680518424902402590e-04	1.285129600000800565e-02
6.647000000000000000e+03	4.000000000000000000e+02	6.713927649980178103e-01	1.666003957561770213e-03	5.032373349968111273e-04	5.292069375536812307e-04	4.149347994825802743e-03
6.648000000000000000e+03	4.000000000000000000e+02	6.453509359998861328e-01	1.601014702337124652e-03	5.293913348214118481e-04	5.270045998440763988e-04	4.254070001479703933e-03
6.649000000000000000e+03	4.000000000000000000e+02	6.483436790003906935e-01	1.607477289799135161e-03	5.044356927101034888e-04	5.180193328669701952e-04	4.591288001392967999e-03
6.650000000000000000e+03	4.000000000000000000e+02	8.044067609953344800e-01	1.997430627598077799e-03	6.862161275785184054e-04	6.855401499342405865e-04	4.606339003657922149e-03
6.651000000000000000e+03	4.000000000000000000e+02	7.003021189957507886e-01	1.736529939898901007e-03	5.636964723271376118e-04	5.701760227930208723e-04	4.948385001625865698e-03
6.652000000000000000e+03	4.000000000000000000e+02	6.946104779999586754e-01	1.721156007497484132e-03	5.120102972978201770e-04	5.868986874338588374e-04	5.251933005638420582e-03
6.653000000000000000e+03	4.000000000000000000e+02	6.967480309976963326e-01	1.728625827381620158e-03	5.559662700034095732e-04	5.532664200836734250e-04	4.541803995380178094e-03
6.654000000000000000e+03	4.000000000000000000e+02	5.997745290005696006e-01	1.486721572418901001e-03	4.698758975428063227e-04	4.764558799797669292e-04	4.324855995946563780e-03
6.655000000000000000e+03	4.000000000000000000e+02	6.993250329978764057e-01	1.735953595052706043e-03	5.442934548591437868e-04	5.518143577683076815e-04	4.106940999918151647e-03
6.656000000000000000e+03	4.000000000000000000e+02	1.019023159999051131e+00	2.531258132476068515e-03	9.110557875101221335e-04	1.005478764946019475e-03	5.638387003273237497e-03
6.657000000000000000e+03	4.000000000000000000e+02	7.118269369966583326e-01	1.747785049974481765e-03	5.506199578121595767e-04	5.493572873092489751e-04	1.185147700016386807e-02
6.658000000000000000e+03	4.000000000000000000e+02	5.935918690011021681e-01	1.470552382761525136e-03	4.462556223370484337e-04	4.544748625085048973e-04	4.582914996717590839e-03
6.659000000000000000e+03	4.000000000000000000e+02	6.820736730005592108e-01	1.692882622519391658e-03	5.354396800248650530e-04	5.387826673177186811e-04	4.171642001892905682e-03
6.660000000000000000e+03	4.000000000000000000e+02	7.497019069996895269e-01	1.860197427395178342e-03	6.185927274600544912e-04	6.222189822983636466e-04	4.741122997074853629e-03
6.661000000000000000e+03	4.000000000000000000e+02	6.514034369974979199e-01	1.595310052543936824e-03	5.027147274631715412e-04	5.124557425006060147e-04	1.260104100219905376e-02
6.662000000000000000e+03	4.000000000000000000e+02	6.394272979960078374e-01	1.567368379983236039e-03	5.053074151874170855e-04	5.034935196999867522e-04	1.174542200169526041e-02
6.663000000000000000e+03	4.000000000000000000e+02	6.703877990003093146e-01	1.662228455079457594e-03	5.248645695246523680e-04	5.197992696957953610e-04	4.648652997275348753e-03
6.664000000000000000e+03	4.000000000000000000e+02	6.993170059940894134e-01	1.716806712247489477e-03	5.682410898953094407e-04	5.623689773346995458e-04	1.181663700117496774e-02
6.665000000000000000e+03	4.000000000000000000e+02	6.834274700013338588e-01	1.694142532396654150e-03	5.474741625403112310e-04	5.552493749382846934e-04	4.927733003569301218e-03
6.666000000000000000e+03	4.000000000000000000e+02	7.018431690012221225e-01	1.739505727346113374e-03	5.614250128201092854e-04	5.609162523978739306e-04	5.188211995118763298e-03
6.667000000000000000e+03	4.000000000000000000e+02	6.633610159988165833e-01	1.645118404940149005e-03	5.353527575789484736e-04	5.374622500676196589e-04	4.495583998505026102e-03
6.668000000000000000e+03	4.000000000000000000e+02	7.314482069996302016e-01	1.816152965257060610e-03	5.876445551075449051e-04	6.012980553350644403e-04	4.202241994789801538e-03
6.669000000000000000e+03	4.000000000000000000e+02	6.987254929990740493e-01	1.714934302526671672e-03	5.318689874002302748e-04	5.146716024864872062e-04	1.196297499700449407e-02
6.670000000000000000e+03	4.000000000000000000e+02	6.856182459960109554e-01	1.684179587355174538e-03	5.199081726459553899e-04	5.241765423852484803e-04	1.114957199752097949e-02
6.671000000000000000e+03	4.000000000000000000e+02	6.315426369983470067e-01	1.564726702636107724e-03	4.766783876220870081e-04	4.756745848135324390e-04	4.843321003136225045e-03
6.672000000000000000e+03	4.000000000000000000e+02	6.949784430034924299e-01	1.725236147449322717e-03	5.384414724721864462e-04	5.794418223740649887e-04	4.124406004848424345e-03
6.673000000000000000e+03	4.000000000000000000e+02	6.115899879951030016e-01	1.514755969947145830e-03	4.616195250673627167e-04	4.693650423541839787e-04	4.919301994959823787e-03
6.674000000000000000e+03	4.000000000000000000e+02	6.830638909959816374e-01	1.674208287549845426e-03	5.288643524363578589e-04	5.518450649105943956e-04	1.248052799928700551e-02
6.675000000000000000e+03	4.000000000000000000e+02	6.382034280031803064e-01	1.562882042653654944e-03	4.930182652788062071e-04	4.916026750834134873e-04	1.234228900284506381e-02
6.676000000000000000e+03	4.000000000000000000e+02	6.264676680002594367e-01	1.531979662449885031e-03	4.648789748716808347e-04	4.662497949539101683e-04	1.296860999718774110e-02
6.677000000000000000e+03	4.000000000000000000e+02	9.060863069971674122e-01	2.250672702266456361e-03	6.790797500616463324e-04	8.047696224275568619e-04	5.010783999750856310e-03
6.678000000000000000e+03	4.000000000000000000e+02	9.417792780004674569e-01	2.338025799945171387e-03	8.492778225081564804e-04	8.614132448747113292e-04	5.696747000911273062e-03
6.679000000000000000e+03	4.000000000000000000e+02	7.183252039976650849e-01	1.779993357376952147e-03	5.859778349622501688e-04	6.155977875641838529e-04	5.563816004723776132e-03
